State,County,Use,Year,Volume,Count
New Mexico,130700010102,Hydraulic fracturing,201708,16.695798,1
New Mexico,130700010102,Hydraulic fracturing,201803,22.522265,1
New Mexico,130700010102,Hydraulic fracturing,201904,99.936505,7
New Mexico,130700010102,Hydraulic fracturing,202002,86.731146,5
New Mexico,130700010102,Hydraulic fracturing,202106,73.348909,3
New Mexico,130700010104,Hydraulic fracturing,201305,3.232672,1
New Mexico,130700010104,Hydraulic fracturing,201312,0.487087,1
New Mexico,130700010104,Hydraulic fracturing,201403,0.529452,1
New Mexico,130700010104,Hydraulic fracturing,201511,6.082272,1
New Mexico,130700010104,Hydraulic fracturing,201701,9.893837,1
New Mexico,130700010104,Hydraulic fracturing,201804,74.42421,5
New Mexico,130700010104,Hydraulic fracturing,201805,30.70787,2
New Mexico,130700010104,Hydraulic fracturing,201808,15.530466,1
New Mexico,130700010104,Hydraulic fracturing,201901,30.654981,1
New Mexico,130700010105,Hydraulic fracturing,201205,4.961376,1
New Mexico,130700010105,Hydraulic fracturing,201503,0.38602,1
New Mexico,130700010105,Hydraulic fracturing,201609,14.945085120000002,2
New Mexico,130700010105,Hydraulic fracturing,201804,0.147981,1
New Mexico,130700010105,Hydraulic fracturing,201806,35.976687999999996,2
New Mexico,130700010105,Hydraulic fracturing,201903,19.31512002,1
New Mexico,130700010105,Hydraulic fracturing,202009,61.214878999999996,6
New Mexico,130700010105,Hydraulic fracturing,202012,69.79184898,4
New Mexico,130700010106,Hydraulic fracturing,201308,3.678402,1
New Mexico,130700010106,Hydraulic fracturing,201312,3.708054,1
New Mexico,130700010106,Hydraulic fracturing,201510,0.3881827,1
New Mexico,130700010106,Hydraulic fracturing,201512,0.389088,1
New Mexico,130700010106,Hydraulic fracturing,201602,13.251906,2
New Mexico,130700010106,Hydraulic fracturing,201701,14.1428875,2
New Mexico,130700010106,Hydraulic fracturing,201704,15.903151,1
New Mexico,130700010106,Hydraulic fracturing,201904,11.918637,1
New Mexico,130700010106,Hydraulic fracturing,201909,82.235125,7
New Mexico,130700010106,Hydraulic fracturing,202003,66.096056,4
New Mexico,130700010106,Hydraulic fracturing,202008,49.464539,3
New Mexico,130700010106,Hydraulic fracturing,202106,12.557664,1
New Mexico,130700010106,Hydraulic fracturing,202108,10.116624,1
New Mexico,130700010303,Hydraulic fracturing,201212,0.371532,2
New Mexico,130700010501,Hydraulic fracturing,201112,6.446538,2
New Mexico,130700010501,Hydraulic fracturing,201203,9.824539,3
New Mexico,130700010501,Hydraulic fracturing,201204,3.79155,1
New Mexico,130700010501,Hydraulic fracturing,201211,1.218798,1
New Mexico,130700010501,Hydraulic fracturing,201301,2.753483,2
New Mexico,130700010501,Hydraulic fracturing,201302,1.172182,1
New Mexico,130700010501,Hydraulic fracturing,201303,1.855056,1
New Mexico,130700010501,Hydraulic fracturing,201304,3.489738,2
New Mexico,130700010501,Hydraulic fracturing,201305,2.220792,1
New Mexico,130700010501,Hydraulic fracturing,201306,5.38969,2
New Mexico,130700010501,Hydraulic fracturing,201307,6.110511,2
New Mexico,130700010501,Hydraulic fracturing,201308,2.998766,1
New Mexico,130700010501,Hydraulic fracturing,201309,3.243192,1
New Mexico,130700010501,Hydraulic fracturing,201311,2.622462,1
New Mexico,130700010501,Hydraulic fracturing,201312,7.481087,2
New Mexico,130700010501,Hydraulic fracturing,201401,3.687614,1
New Mexico,130700010501,Hydraulic fracturing,201402,10.469546,2
New Mexico,130700010501,Hydraulic fracturing,201404,11.400618999999999,3
New Mexico,130700010501,Hydraulic fracturing,201406,13.687086,4
New Mexico,130700010501,Hydraulic fracturing,201407,7.807962,1
New Mexico,130700010501,Hydraulic fracturing,201408,5.460661,1
New Mexico,130700010501,Hydraulic fracturing,201410,6.369884,1
New Mexico,130700010501,Hydraulic fracturing,201411,15.378972000000001,3
New Mexico,130700010501,Hydraulic fracturing,201412,21.703719,5
New Mexico,130700010501,Hydraulic fracturing,201502,14.841014,4
New Mexico,130700010501,Hydraulic fracturing,201503,19.432023,4
New Mexico,130700010501,Hydraulic fracturing,201504,21.815775666700002,4
New Mexico,130700010501,Hydraulic fracturing,201505,10.492283,1
New Mexico,130700010501,Hydraulic fracturing,201506,8.892576,2
New Mexico,130700010501,Hydraulic fracturing,201507,4.810764,1
New Mexico,130700010501,Hydraulic fracturing,201509,8.278452,2
New Mexico,130700010501,Hydraulic fracturing,201510,7.683942,2
New Mexico,130700010501,Hydraulic fracturing,201511,3.132906,1
New Mexico,130700010501,Hydraulic fracturing,201512,4.41861,1
New Mexico,130700010501,Hydraulic fracturing,201601,17.017224,3
New Mexico,130700010501,Hydraulic fracturing,201602,5.52489,1
New Mexico,130700010501,Hydraulic fracturing,201603,20.123238,3
New Mexico,130700010501,Hydraulic fracturing,201604,13.549884,3
New Mexico,130700010501,Hydraulic fracturing,201605,7.472427,2
New Mexico,130700010501,Hydraulic fracturing,201606,7.350102,2
New Mexico,130700010501,Hydraulic fracturing,201607,2.930733,1
New Mexico,130700010501,Hydraulic fracturing,201609,5.291454,2
New Mexico,130700010501,Hydraulic fracturing,201612,5.374404,1
New Mexico,130700010501,Hydraulic fracturing,201701,27.290634,5
New Mexico,130700010501,Hydraulic fracturing,201707,22.640436,1
New Mexico,130700010501,Hydraulic fracturing,201708,6.469344,1
New Mexico,130700010501,Hydraulic fracturing,201712,31.793685,5
New Mexico,130700010501,Hydraulic fracturing,201802,34.394755,2
New Mexico,130700010501,Hydraulic fracturing,201803,27.641502000000003,3
New Mexico,130700010501,Hydraulic fracturing,201804,8.723568,1
New Mexico,130700010501,Hydraulic fracturing,201805,51.523962,3
New Mexico,130700010501,Hydraulic fracturing,201806,17.151481,1
New Mexico,130700010501,Hydraulic fracturing,201807,18.208441,1
New Mexico,130700010501,Hydraulic fracturing,201809,30.690912,3
New Mexico,130700010501,Hydraulic fracturing,201811,36.517094,2
New Mexico,130700010501,Hydraulic fracturing,201812,23.013781,2
New Mexico,130700010501,Hydraulic fracturing,201903,44.66469,5
New Mexico,130700010501,Hydraulic fracturing,201909,23.481738,2
New Mexico,130700010501,Hydraulic fracturing,202001,35.421078,2
New Mexico,130700010501,Hydraulic fracturing,202003,36.563226,3
New Mexico,130700010501,Hydraulic fracturing,202004,23.899217999999998,2
New Mexico,130700010501,Hydraulic fracturing,202005,0.342421,1
New Mexico,130700010501,Hydraulic fracturing,202101,115.654098,6
New Mexico,130700010501,Hydraulic fracturing,202102,80.925852,5
New Mexico,130700010501,Hydraulic fracturing,202103,61.120668,4
New Mexico,130700010501,Hydraulic fracturing,202104,77.007713999999993,4
New Mexico,130700010501,Hydraulic fracturing,202105,39.138792,2
New Mexico,130700010502,Hydraulic fracturing,201302,1.765587,1
New Mexico,130700010502,Hydraulic fracturing,201311,1.808929,1
New Mexico,130700010502,Hydraulic fracturing,201410,13.955569,3
New Mexico,130700010502,Hydraulic fracturing,201503,14.180933999999999,3
New Mexico,130700010502,Hydraulic fracturing,201506,5.337454,1
New Mexico,130700010502,Hydraulic fracturing,201508,4.351491,1
New Mexico,130700010502,Hydraulic fracturing,201510,4.427195,1
New Mexico,130700010502,Hydraulic fracturing,201602,5.175257,1
New Mexico,130700010502,Hydraulic fracturing,201607,5.201448,1
New Mexico,130700010502,Hydraulic fracturing,201610,6.409917,1
New Mexico,130700010502,Hydraulic fracturing,201611,25.321839,3
New Mexico,130700010502,Hydraulic fracturing,201703,8.099406,1
New Mexico,130700010502,Hydraulic fracturing,201706,54.733716,4
New Mexico,130700010502,Hydraulic fracturing,201707,71.466066,3
New Mexico,130700010502,Hydraulic fracturing,201709,3.812088,1
New Mexico,130700010502,Hydraulic fracturing,201710,4.031832,1
New Mexico,130700010502,Hydraulic fracturing,201712,9.92084,1
New Mexico,130700010502,Hydraulic fracturing,201802,3.937752,1
New Mexico,130700010502,Hydraulic fracturing,201803,8.953655,1
New Mexico,130700010502,Hydraulic fracturing,201804,64.546719,4
New Mexico,130700010502,Hydraulic fracturing,201805,32.389731,2
New Mexico,130700010502,Hydraulic fracturing,201807,62.321118,4
New Mexico,130700010502,Hydraulic fracturing,201808,103.740566,10
New Mexico,130700010502,Hydraulic fracturing,201809,10.507122,1
New Mexico,130700010502,Hydraulic fracturing,201810,11.563104,2
New Mexico,130700010502,Hydraulic fracturing,201811,65.881786,5
New Mexico,130700010502,Hydraulic fracturing,201812,64.504272,4
New Mexico,130700010502,Hydraulic fracturing,201904,23.0475,2
New Mexico,130700010502,Hydraulic fracturing,201908,25.050732,2
New Mexico,130700010502,Hydraulic fracturing,201910,99.824046,8
New Mexico,130700010502,Hydraulic fracturing,201911,38.506902,2
New Mexico,130700010502,Hydraulic fracturing,202106,61.064007000000004,6
New Mexico,130700010503,Hydraulic fracturing,201209,2.189754,1
New Mexico,130700010503,Hydraulic fracturing,201301,1.899738,1
New Mexico,130700010503,Hydraulic fracturing,201304,8.498552,3
New Mexico,130700010503,Hydraulic fracturing,201305,2.770985,1
New Mexico,130700010503,Hydraulic fracturing,201311,3.716895,1
New Mexico,130700010503,Hydraulic fracturing,201410,20.566321000000002,3
New Mexico,130700010503,Hydraulic fracturing,201411,6.565593,1
New Mexico,130700010503,Hydraulic fracturing,201501,6.374701,1
New Mexico,130700010503,Hydraulic fracturing,201503,6.08538,1
New Mexico,130700010503,Hydraulic fracturing,201505,2.209998,1
New Mexico,130700010503,Hydraulic fracturing,201506,7.421474,1
New Mexico,130700010503,Hydraulic fracturing,201508,25.32637,4
New Mexico,130700010503,Hydraulic fracturing,201602,15.925475,1
New Mexico,130700010503,Hydraulic fracturing,201606,21.846252,4
New Mexico,130700010503,Hydraulic fracturing,201608,7.031736,1
New Mexico,130700010503,Hydraulic fracturing,201609,30.387142,4
New Mexico,130700010503,Hydraulic fracturing,201610,18.625067,2
New Mexico,130700010503,Hydraulic fracturing,201701,61.572261,4
New Mexico,130700010503,Hydraulic fracturing,201702,8.670774,1
New Mexico,130700010503,Hydraulic fracturing,201703,5.076792,1
New Mexico,130700010503,Hydraulic fracturing,201704,8.54524902,1
New Mexico,130700010503,Hydraulic fracturing,201706,55.509333,3
New Mexico,130700010503,Hydraulic fracturing,201710,61.038100899999996,7
New Mexico,130700010503,Hydraulic fracturing,201803,49.471861667,6
New Mexico,130700010503,Hydraulic fracturing,201804,13.315301999999999,2
New Mexico,130700010503,Hydraulic fracturing,201805,16.440143159999998,3
New Mexico,130700010503,Hydraulic fracturing,201806,49.178279,6
New Mexico,130700010503,Hydraulic fracturing,201810,68.809219,6
New Mexico,130700010503,Hydraulic fracturing,201811,74.49390528,8
New Mexico,130700010503,Hydraulic fracturing,201903,56.252356,4
New Mexico,130700010503,Hydraulic fracturing,201904,73.410925,6
New Mexico,130700010503,Hydraulic fracturing,201905,33.062469300000004,4
New Mexico,130700010503,Hydraulic fracturing,201908,55.91652612,7
New Mexico,130700010503,Hydraulic fracturing,201911,108.49940682,6
New Mexico,130700010503,Hydraulic fracturing,201912,54.3221662,6
New Mexico,130700010503,Hydraulic fracturing,202001,62.415074399999995,5
New Mexico,130700010503,Hydraulic fracturing,202003,152.5386075,13
New Mexico,130700010503,Hydraulic fracturing,202004,130.877559,5
New Mexico,130700010503,Hydraulic fracturing,202005,66.292179,4
New Mexico,130700010503,Hydraulic fracturing,202006,105.377349,9
New Mexico,130700010503,Hydraulic fracturing,202009,152.96613484,10
New Mexico,130700010503,Hydraulic fracturing,202010,84.50754606,6
New Mexico,130700010503,Hydraulic fracturing,202011,52.45443,2
New Mexico,130700010503,Hydraulic fracturing,202012,47.28612,2
New Mexico,130700010503,Hydraulic fracturing,202101,76.620264,5
New Mexico,130700010503,Hydraulic fracturing,202103,112.276962,10
New Mexico,130700010503,Hydraulic fracturing,202104,24.33291,2
New Mexico,130700010503,Hydraulic fracturing,202107,51.319463999999996,4
New Mexico,130700010504,Hydraulic fracturing,201303,3.381325,1
New Mexico,130700010504,Hydraulic fracturing,201304,1.830654,1
New Mexico,130700010504,Hydraulic fracturing,201306,3.078485,1
New Mexico,130700010504,Hydraulic fracturing,201311,12.33392202,2
New Mexico,130700010504,Hydraulic fracturing,201406,21.751041999999998,4
New Mexico,130700010504,Hydraulic fracturing,201408,9.882432,1
New Mexico,130700010504,Hydraulic fracturing,201409,6.522313,1
New Mexico,130700010504,Hydraulic fracturing,201410,14.478983,2
New Mexico,130700010504,Hydraulic fracturing,201412,7.036587,1
New Mexico,130700010504,Hydraulic fracturing,201502,19.47233832,4
New Mexico,130700010504,Hydraulic fracturing,201504,22.546163,4
New Mexico,130700010504,Hydraulic fracturing,201507,14.306544,2
New Mexico,130700010504,Hydraulic fracturing,201508,32.151894999999996,4
New Mexico,130700010504,Hydraulic fracturing,201510,15.959157999999999,3
New Mexico,130700010504,Hydraulic fracturing,201603,39.588953880000005,3
New Mexico,130700010504,Hydraulic fracturing,201605,26.553546,5
New Mexico,130700010504,Hydraulic fracturing,201606,39.635499960000004,3
New Mexico,130700010504,Hydraulic fracturing,201607,59.66786302,5
New Mexico,130700010504,Hydraulic fracturing,201608,57.70013286,4
New Mexico,130700010504,Hydraulic fracturing,201609,8.204376,1
New Mexico,130700010504,Hydraulic fracturing,201611,10.219657980000001,1
New Mexico,130700010504,Hydraulic fracturing,201701,47.211142859999995,3
New Mexico,130700010504,Hydraulic fracturing,201702,79.84985014,7
New Mexico,130700010504,Hydraulic fracturing,201703,20.47070886,1
New Mexico,130700010504,Hydraulic fracturing,201704,59.93458338,4
New Mexico,130700010504,Hydraulic fracturing,201705,28.44081576,3
New Mexico,130700010504,Hydraulic fracturing,201706,4.707738,1
New Mexico,130700010504,Hydraulic fracturing,201707,43.74833484,4
New Mexico,130700010504,Hydraulic fracturing,201708,98.99391734,11
New Mexico,130700010504,Hydraulic fracturing,201712,133.51119206,9
New Mexico,130700010504,Hydraulic fracturing,201801,11.712963,1
New Mexico,130700010504,Hydraulic fracturing,201802,8.485777019999999,1
New Mexico,130700010504,Hydraulic fracturing,201803,105.07536496,11
New Mexico,130700010504,Hydraulic fracturing,201805,18.711683,1
New Mexico,130700010504,Hydraulic fracturing,201808,168.82792788,15
New Mexico,130700010504,Hydraulic fracturing,201809,114.188229,8
New Mexico,130700010504,Hydraulic fracturing,201810,18.45292596,3
New Mexico,130700010504,Hydraulic fracturing,201811,114.383346,8
New Mexico,130700010504,Hydraulic fracturing,201812,67.88036304,6
New Mexico,130700010504,Hydraulic fracturing,201903,61.21372008,5
New Mexico,130700010504,Hydraulic fracturing,201904,53.23486518,6
New Mexico,130700010504,Hydraulic fracturing,201905,11.1699,1
New Mexico,130700010504,Hydraulic fracturing,201906,24.951276,1
New Mexico,130700010504,Hydraulic fracturing,201907,94.81669912,4
New Mexico,130700010504,Hydraulic fracturing,201910,92.273892,5
New Mexico,130700010504,Hydraulic fracturing,201911,73.195294,4
New Mexico,130700010504,Hydraulic fracturing,201912,243.2744061,13
New Mexico,130700010504,Hydraulic fracturing,202001,48.678084,4
New Mexico,130700010504,Hydraulic fracturing,202002,45.336396,2
New Mexico,130700010504,Hydraulic fracturing,202003,40.12008,2
New Mexico,130700010504,Hydraulic fracturing,202009,25.810386,2
New Mexico,130700010504,Hydraulic fracturing,202010,189.714969,8
New Mexico,130700010504,Hydraulic fracturing,202011,279.115636,13
New Mexico,130700010504,Hydraulic fracturing,202012,246.968952,13
New Mexico,130700010504,Hydraulic fracturing,202101,115.66963100000001,6
New Mexico,130700010504,Hydraulic fracturing,202102,21.80451,1
New Mexico,130700010504,Hydraulic fracturing,202103,45.65799,3
New Mexico,130700010504,Hydraulic fracturing,202106,119.508228,7
New Mexico,130700010504,Hydraulic fracturing,202107,13.416522,1
New Mexico,130700010505,Hydraulic fracturing,201205,4.182612,1
New Mexico,130700010505,Hydraulic fracturing,201211,2.306277,1
New Mexico,130700010505,Hydraulic fracturing,201403,0.6569959200000001,1
New Mexico,130700010505,Hydraulic fracturing,201410,0.109269,1
New Mexico,130700010505,Hydraulic fracturing,201411,6.799093,1
New Mexico,130700010505,Hydraulic fracturing,201511,11.518723000000001,2
New Mexico,130700010505,Hydraulic fracturing,201604,20.073656,2
New Mexico,130700010505,Hydraulic fracturing,202006,76.783623,3
New Mexico,130700010505,Hydraulic fracturing,202007,97.068826,4
New Mexico,130700010505,Hydraulic fracturing,202008,182.636493,8
New Mexico,130700010505,Hydraulic fracturing,202009,130.860891,5
New Mexico,130700010505,Hydraulic fracturing,202010,136.02924,6
New Mexico,130700010505,Hydraulic fracturing,202011,67.733159,4
New Mexico,130700010505,Hydraulic fracturing,202012,53.439834000000005,3
New Mexico,130700010505,Hydraulic fracturing,202101,129.166192,5
New Mexico,130700010505,Hydraulic fracturing,202102,88.0773726,3
New Mexico,130700010505,Hydraulic fracturing,202103,176.5903736,6
New Mexico,130700010505,Hydraulic fracturing,202104,68.88345198,4
New Mexico,130700010505,Hydraulic fracturing,202105,38.03835,3
New Mexico,130700010505,Hydraulic fracturing,202106,103.285398,6
New Mexico,130700010505,Hydraulic fracturing,202110,143.321871,7
New Mexico,130700010506,Hydraulic fracturing,201308,8.24985,1
New Mexico,130700010506,Hydraulic fracturing,201408,17.23795878,2
