State,County,Use,Year,Volume,Count
Texas,130700071501,Drilling,201503,0.15564,1
Texas,130700071501,Drilling,201503,0.15675,1
Texas,130700071501,Drilling,201504,0.165495,1
Texas,130700071501,Drilling,201504,0.165225,1
Texas,130700071501,Drilling,201504,0.16887,1
Texas,130700071501,Drilling,201504,0.168375,1
Texas,130700071501,Drilling,201504,0.169125,1
Texas,130700071501,Drilling,201504,0.1698,1
Texas,130700071501,Drilling,201504,0.15807,1
Texas,130700071501,Drilling,201504,0.16239,1
Texas,130700071501,Drilling,201504,0.158415,1
Texas,130700071501,Drilling,201504,0.16098,1
Texas,130700071501,Drilling,201505,0.16761,1
Texas,130700071501,Drilling,201505,0.165,1
Texas,130700071501,Drilling,201505,0.14658,1
Texas,130700071501,Drilling,201506,0.152655,1
Texas,130700071501,Drilling,201506,0.23655,1
Texas,130700071501,Drilling,201506,0.1569,1
Texas,130700071501,Drilling,201506,0.15528,1
Texas,130700071501,Drilling,201506,0.15678,1
Texas,130700071501,Drilling,201507,0.16458,1
Texas,130700071501,Drilling,201507,0.166815,1
Texas,130700071501,Drilling,201507,0.16713,1
Texas,130700071501,Drilling,201508,0.16095,1
Texas,130700071501,Drilling,201508,0.166605,1
Texas,130700071501,Drilling,201508,0.166725,1
Texas,130700071501,Drilling,201508,0.165285,1
Texas,130700071501,Drilling,201509,0.167175,1
Texas,130700071501,Drilling,201509,0.168345,1
Texas,130700071501,Drilling,201510,0.16581,1
Texas,130700071501,Drilling,201510,0.156645,1
Texas,130700071501,Drilling,201604,0.134805,1
Texas,130700071501,Drilling,201604,0.133755,1
Texas,130700071501,Drilling,201604,0.13473,1
Texas,130700071501,Drilling,201608,0.15837,1
Texas,130700071501,Drilling,201611,0.145095,1
Texas,130700071501,Drilling,201611,0.138885,1
Texas,130700071501,Drilling,201611,0.14427,1
Texas,130700071501,Drilling,201612,0.13908,1
Texas,130700071501,Drilling,201612,0.14418,1
Texas,130700071501,Drilling,201612,0.144405,1
Texas,130700071501,Drilling,201612,0.13917,1
Texas,130700071501,Drilling,201612,0.14523,1
Texas,130700071501,Drilling,201704,0.15675,1
Texas,130700071501,Drilling,201705,0.06975,1
Texas,130700071501,Drilling,201706,0.1575,1
Texas,130700071501,Drilling,201706,0.13496,1
Texas,130700071501,Drilling,201706,0.135482,1
Texas,130700071501,Drilling,201706,0.134115,1
Texas,130700071501,Drilling,201801,0.13638,1
Texas,130700071501,Drilling,201801,0.12333,1
Texas,130700071501,Drilling,201805,0.146055,1
Texas,130700071501,Drilling,201805,0.146085,1
Texas,130700071501,Drilling,201908,0.14352,1
Texas,130700071501,Drilling,201908,0.135285,1
Texas,130700071501,Drilling,201912,0.139035,1
Texas,130700071501,Drilling,201912,0.13554,1
Texas,130700071501,Drilling,201912,0.1425,1
Texas,130700071501,Drilling,202007,0.134205,1
Texas,130700071501,Drilling,202007,0.13701,1
Texas,130700071502,Drilling,201201,0.13008,1
Texas,130700071502,Drilling,201208,0.15321,1
Texas,130700071502,Drilling,201209,0.154275,1
Texas,130700071502,Drilling,201210,0.14934,1
Texas,130700071502,Drilling,201211,0.14631,1
Texas,130700071502,Drilling,201211,0.15267,1
Texas,130700071502,Drilling,201211,0.169725,1
Texas,130700071502,Drilling,201301,0.15306,1
Texas,130700071502,Drilling,201301,0.15663,1
Texas,130700071502,Drilling,201304,0.13863,1
Texas,130700071502,Drilling,201305,0.139845,1
Texas,130700071502,Drilling,201308,0.18,1
Texas,130700071502,Drilling,201309,0.164175,1
Texas,130700071502,Drilling,201310,0.161775,1
Texas,130700071502,Drilling,201404,0.1407,1
Texas,130700071502,Drilling,201408,0.1725,1
Texas,130700071502,Drilling,201803,0.165,1
Texas,130700071502,Drilling,202012,0.15,1
Texas,130700071502,Drilling,202012,0.15,1
Texas,130700071503,Drilling,201301,0.14475,1
Texas,130700071503,Drilling,201301,0.14535,1
Texas,130700071503,Drilling,201305,0.05619,1
Texas,130700071503,Drilling,201308,0.056175,1
Texas,130700071503,Drilling,201309,0.1539,1
Texas,130700071503,Drilling,201309,0.0555,1
Texas,130700071503,Drilling,201310,0.080595,1
Texas,130700071503,Drilling,201312,0.14475,1
Texas,130700071503,Drilling,201402,0.06264,1
Texas,130700071503,Drilling,201407,0.057,1
Texas,130700071503,Drilling,201409,0.049845,1
Texas,130700071503,Drilling,201409,0.04992,1
Texas,130700071503,Drilling,201410,0.162255,1
Texas,130700071503,Drilling,201412,0.15507,1
Texas,130700071503,Drilling,201506,0.09051,1
Texas,130700071503,Drilling,201509,0.15753,1
Texas,130700071503,Drilling,201509,0.1695,1
Texas,130700071503,Drilling,201509,0.12432,1
Texas,130700071503,Drilling,202001,0.139035,1
Texas,130700071503,Drilling,202102,0.15057,1
Texas,130700071504,Drilling,201210,0.1215,1
Texas,130700071504,Drilling,201210,0.04587,1
Texas,130700071504,Drilling,201210,0.135975,1
Texas,130700071504,Drilling,201211,0.0465,1
Texas,130700071504,Drilling,201211,0.103725,1
Texas,130700071504,Drilling,201211,0.13875,1
Texas,130700071504,Drilling,201212,0.13875,1
Texas,130700071504,Drilling,201212,0.0582,1
Texas,130700071504,Drilling,201212,0.05592,1
Texas,130700071504,Drilling,201212,0.045825,1
Texas,130700071504,Drilling,201301,0.121575,1
Texas,130700071504,Drilling,201301,0.1575,1
Texas,130700071504,Drilling,201302,0.128145,1
Texas,130700071504,Drilling,201302,0.13209,1
Texas,130700071504,Drilling,201303,0.060375,1
Texas,130700071504,Drilling,201303,0.13389,1
Texas,130700071504,Drilling,201303,0.13584,1
Texas,130700071504,Drilling,201304,0.06075,1
Texas,130700071504,Drilling,201304,0.051045,1
Texas,130700071504,Drilling,201304,0.052485,1
Texas,130700071504,Drilling,201304,0.06,1
Texas,130700071504,Drilling,201304,0.044685,1
Texas,130700071504,Drilling,201304,0.147,1
Texas,130700071504,Drilling,201305,0.147,1
Texas,130700071504,Drilling,201306,0.15501,1
Texas,130700071504,Drilling,201306,0.045375,1
Texas,130700071504,Drilling,201306,0.045375,1
Texas,130700071504,Drilling,201306,0.147,1
Texas,130700071504,Drilling,201306,0.1374,1
Texas,130700071504,Drilling,201306,0.13665,1
Texas,130700071504,Drilling,201307,0.05805,1
Texas,130700071504,Drilling,201307,0.0525,1
Texas,130700071504,Drilling,201307,0.1347,1
Texas,130700071504,Drilling,201307,0.148005,1
Texas,130700071504,Drilling,201307,0.1305,1
Texas,130700071504,Drilling,201308,0.05115,1
Texas,130700071504,Drilling,201308,0.04605,1
Texas,130700071504,Drilling,201308,0.048,1
Texas,130700071504,Drilling,201308,0.137025,1
Texas,130700071504,Drilling,201309,0.060435,1
Texas,130700071504,Drilling,201309,0.04479,1
Texas,130700071504,Drilling,201310,0.13626,1
Texas,130700071504,Drilling,201311,0.047295,1
Texas,130700071504,Drilling,201311,0.04542,1
Texas,130700071504,Drilling,201312,0.04515,1
Texas,130700071504,Drilling,201401,0.05175,1
Texas,130700071504,Drilling,201401,0.137775,1
Texas,130700071504,Drilling,201402,0.06618,1
Texas,130700071504,Drilling,201404,0.1365,1
Texas,130700071504,Drilling,201405,0.1485,1
Texas,130700071504,Drilling,201405,0.156,1
Texas,130700071504,Drilling,201405,0.144,1
Texas,130700071504,Drilling,201406,0.141,1
Texas,130700071504,Drilling,201406,0.04536,1
Texas,130700071504,Drilling,201406,0.0525,1
Texas,130700071504,Drilling,201406,0.1395,1
Texas,130700071504,Drilling,201407,0.051285,1
Texas,130700071504,Drilling,201407,0.04515,1
Texas,130700071504,Drilling,201408,0.04347,1
Texas,130700071504,Drilling,201408,0.045,1
Texas,130700071504,Drilling,201409,0.05373,1
Texas,130700071504,Drilling,201409,0.14325,1
Texas,130700071504,Drilling,201410,0.1422,1
Texas,130700071504,Drilling,201410,0.14505,1
Texas,130700071504,Drilling,201411,0.053985,1
Texas,130700071504,Drilling,201411,0.137445,1
Texas,130700071504,Drilling,201411,0.13965,1
Texas,130700071504,Drilling,201411,0.04344,1
Texas,130700071504,Drilling,201411,0.04647,1
Texas,130700071504,Drilling,201412,0.14325,1
Texas,130700071504,Drilling,201412,0.122325,1
Texas,130700071504,Drilling,201412,0.046065,1
Texas,130700071504,Drilling,201501,0.0705,1
Texas,130700071504,Drilling,201502,0.05157,1
Texas,130700071504,Drilling,201502,0.055575,1
Texas,130700071504,Drilling,201503,0.16116,1
Texas,130700071504,Drilling,201503,0.163935,1
Texas,130700071504,Drilling,201503,0.1425,1
Texas,130700071504,Drilling,201503,0.1425,1
Texas,130700071504,Drilling,201504,0.054,1
Texas,130700071504,Drilling,201504,0.05685,1
Texas,130700071504,Drilling,201504,0.052275,1
Texas,130700071504,Drilling,201506,0.15225,1
Texas,130700071504,Drilling,201506,0.049875,1
Texas,130700071504,Drilling,201506,0.050625,1
Texas,130700071504,Drilling,201509,0.165,1
Texas,130700071504,Drilling,201509,0.11154,1
Texas,130700071504,Drilling,201511,0.14601,1
Texas,130700071504,Drilling,201602,0.137235,1
Texas,130700071504,Drilling,201606,0.1743,1
Texas,130700071504,Drilling,201609,0.061245,1
Texas,130700071504,Drilling,201610,0.1425,1
Texas,130700071504,Drilling,201612,0.14055,1
Texas,130700071504,Drilling,201702,0.1455,1
Texas,130700071504,Drilling,201706,0.06189,1
Texas,130700071504,Drilling,201708,0.144,1
Texas,130700071504,Drilling,201709,0.14463,1
Texas,130700071504,Drilling,201711,0.143175,1
Texas,130700071504,Drilling,201711,0.1485,1
Texas,130700071504,Drilling,201802,0.144,1
Texas,130700071504,Drilling,201807,0.14235,1
Texas,130700071504,Drilling,201808,0.11694,1
Texas,130700071504,Drilling,201808,0.11589,1
Texas,130700071504,Drilling,201809,0.1362,1
Texas,130700071504,Drilling,201810,0.139845,1
Texas,130700071504,Drilling,201902,0.15075,1
Texas,130700071504,Drilling,201902,0.14181,1
Texas,130700071504,Drilling,201902,0.14562,1
Texas,130700071504,Drilling,201908,0.160245,1
Texas,130700071504,Drilling,202003,0.054,1
Texas,130700071504,Drilling,202105,0.128805,1
Texas,130700071504,Drilling,202107,0.0582,1
Texas,130700071505,Drilling,201305,0.13566,1
Texas,130700071505,Drilling,201305,0.044145,1
Texas,130700071505,Drilling,201306,0.135345,1
Texas,130700071505,Drilling,201306,0.137265,1
Texas,130700071505,Drilling,201308,0.1425,1
Texas,130700071505,Drilling,201308,0.1395,1
Texas,130700071505,Drilling,201310,0.043185,1
Texas,130700071505,Drilling,201311,0.043125,1
Texas,130700071505,Drilling,201401,0.04428,1
Texas,130700071505,Drilling,201404,0.0441,1
Texas,130700071505,Drilling,201406,0.1365,1
Texas,130700071505,Drilling,201407,0.0444,1
Texas,130700071505,Drilling,201410,0.144,1
Texas,130700071505,Drilling,201410,0.0435,1
Texas,130700071505,Drilling,201410,0.04275,1
Texas,130700071505,Drilling,201412,0.1875,1
Texas,130700071505,Drilling,201501,0.174,1
Texas,130700071505,Drilling,201502,0.04275,1
Texas,130700071505,Drilling,201512,0.04569,1
Texas,130700071505,Drilling,201801,0.1725,1
Texas,130700071505,Drilling,201807,0.13815,1
Texas,130700071505,Drilling,201809,0.115725,1
Texas,130700071505,Drilling,201810,0.113235,1
Texas,130700071505,Drilling,201811,0.11754,1
Texas,130700071505,Drilling,201811,0.10953,1
Texas,130700071506,Drilling,201312,0.099030000000000007,1
Texas,130700071506,Drilling,201403,0.1575,1
Texas,130700071506,Drilling,201404,0.1575,1
Texas,130700071506,Drilling,201404,0.1425,1
Texas,130700071506,Drilling,201409,0.093,1
Texas,130700071601,Drilling,201512,0.05184,1
Texas,130700071602,Drilling,201411,0.11184,1
Texas,130700071602,Drilling,201510,0.045075,1
Texas,130700071602,Drilling,201702,0.14379,1
Texas,130700071602,Drilling,201712,0.0465,1
Texas,130700071602,Drilling,201801,0.0465,1
Texas,130700071602,Drilling,201805,0.06,1
Texas,130700071602,Drilling,201806,0.06,1
Texas,130700071603,Drilling,201409,0.07305,1
Texas,130700071603,Drilling,201410,0.071265,1
Texas,130700071603,Drilling,201410,0.07395,1
Texas,130700071703,Drilling,201307,0.16125,1
Texas,130700071708,Drilling,201310,0.132,1
Texas,130700071801,Drilling,201405,0.15,1
Texas,130700071801,Drilling,201807,0.1155,1
Texas,130700071802,Drilling,201405,0.15,1
Texas,130700071802,Drilling,201905,0.13293,1
Texas,130700071802,Drilling,201905,0.13011,1
Texas,130700071802,Drilling,201907,0.133395,1
Texas,130700071802,Drilling,201907,0.137505,1
Texas,130700071802,Drilling,201908,0.132675,1
Texas,130700071802,Drilling,201910,0.13383,1
Texas,130700071802,Drilling,201910,0.13482,1
Texas,130700071802,Drilling,202002,0.123615,1
Texas,130700071802,Drilling,202002,0.125925,1
Texas,130700071803,Drilling,201404,0.13977,1
Texas,130700071803,Drilling,201408,0.13875,1
Texas,130700071803,Drilling,201609,0.11241,1
Texas,130700071803,Drilling,201705,0.11325,1
Texas,130700071803,Drilling,201804,0.12465,1
Texas,130700071803,Drilling,201805,0.13497,1
Texas,130700071803,Drilling,201807,0.1308,1
Texas,130700071803,Drilling,201807,0.131985,1
Texas,130700071803,Drilling,201810,0.1362,1
Texas,130700071803,Drilling,201904,0.12024,1
Texas,130700071803,Drilling,201909,0.13074,1
Texas,130700071803,Drilling,202003,0.123,1
Texas,130700071803,Drilling,202003,0.1263,1
Texas,130700071803,Drilling,202007,0.12315,1
Texas,130700071803,Drilling,202008,0.123255,1
Texas,130700071803,Drilling,202012,0.120735,1
Texas,130700071803,Drilling,202012,0.12117,1
Texas,130700071803,Drilling,202104,0.12573,1
Texas,130700071803,Drilling,202104,0.123885,1
Texas,130700071803,Drilling,202105,0.12462,1
Texas,130700071803,Drilling,202105,0.130215,1
Texas,130700071803,Drilling,202107,0.130082,1
Texas,130700071803,Drilling,202108,0.128478,1
Texas,130700071803,Drilling,202108,0.129318,1
Texas,130700071803,Drilling,202108,0.133496,1
Texas,130700071803,Drilling,202109,0.131926,1
Texas,130700071804,Drilling,201908,0.131205,1
Texas,130700071902,Drilling,201502,0.14661,1
Texas,130700071903,Drilling,201408,0.05475,1
Texas,130700071903,Drilling,201408,0.057,1
Texas,130700072001,Drilling,201503,0.107025,1
Texas,130700072001,Drilling,201512,0.0465,1
Texas,130700072001,Drilling,201909,0.10476,1
Texas,130700072002,Drilling,201205,0.09507,1
Texas,130700072002,Drilling,201209,0.159105,1
Texas,130700072002,Drilling,201211,0.169125,1
Texas,130700072002,Drilling,201211,0.17565,1
Texas,130700072002,Drilling,201211,0.1275,1
Texas,130700072002,Drilling,201211,0.175575,1
Texas,130700072002,Drilling,201212,0.175875,1
Texas,130700072002,Drilling,201212,0.1749,1
Texas,130700072002,Drilling,201301,0.111825,1
Texas,130700072002,Drilling,201301,0.1668,1
Texas,130700072002,Drilling,201301,0.176325,1
Texas,130700072002,Drilling,201301,0.17595,1
Texas,130700072002,Drilling,201302,0.16215,1
Texas,130700072002,Drilling,201302,0.175725,1
Texas,130700072002,Drilling,201302,0.1758,1
Texas,130700072002,Drilling,201303,0.17505,1
Texas,130700072002,Drilling,201303,0.1752,1
Texas,130700072002,Drilling,201304,0.178125,1
Texas,130700072002,Drilling,201304,0.17745,1
Texas,130700072002,Drilling,201304,0.1779,1
Texas,130700072002,Drilling,201304,0.0942,1
Texas,130700072002,Drilling,201308,0.1776,1
Texas,130700072002,Drilling,201905,0.138345,1
Texas,130700072003,Drilling,201812,0.1365,1
Texas,130700072003,Drilling,201812,0.1365,1
Texas,130700072003,Drilling,201901,0.13242,1
Texas,130700072003,Drilling,201901,0.293925,1
Texas,130700072003,Drilling,201910,0.14073,1
Texas,130700072003,Drilling,201910,0.13311,1
Texas,130700072003,Drilling,202001,0.13698,1
Texas,130700072004,Drilling,201410,0.139305,1
Texas,130700072004,Drilling,201610,0.135375,1
Texas,130700072004,Drilling,201902,0.13875,1
Texas,130700072004,Drilling,201902,0.13875,1
Texas,130700072004,Drilling,201910,0.13956,1
Texas,130700072004,Drilling,202001,0.13899,1
Texas,130700072006,Drilling,201511,0.0459,1
Texas,130700072006,Drilling,201604,0.0465,1
Texas,130700072008,Drilling,201404,0.054375,1
Texas,130700072008,Drilling,201405,0.07302,1
Texas,130700072101,Drilling,201410,0.151005,1
Texas,130700072101,Drilling,201509,0.143625,1
Texas,130700072101,Drilling,201606,0.150105,1
Texas,130700072101,Drilling,201608,0.12993,1
Texas,130700072101,Drilling,201610,0.1491,1
Texas,130700072101,Drilling,201704,0.146745,1
Texas,130700072101,Drilling,201708,0.149595,1
Texas,130700072101,Drilling,201708,0.15276,1
Texas,130700072101,Drilling,201712,0.15357,1
Texas,130700072101,Drilling,201804,0.147705,1
Texas,130700072101,Drilling,201805,0.151545,1
Texas,130700072101,Drilling,201809,0.150825,1
Texas,130700072101,Drilling,201811,0.14766,1
Texas,130700072101,Drilling,201812,0.149745,1
Texas,130700072101,Drilling,201812,0.149475,1
Texas,130700072101,Drilling,201903,0.15105,1
Texas,130700072101,Drilling,201903,0.15354,1
Texas,130700072101,Drilling,201905,0.147165,1
Texas,130700072101,Drilling,201905,0.147165,1
Texas,130700072101,Drilling,201906,0.14676,1
Texas,130700072101,Drilling,201911,0.13287,1
Texas,130700072101,Drilling,201911,0.15444,1
Texas,130700072101,Drilling,202007,0.133815,1
Texas,130700072101,Drilling,202009,0.18102,1
Texas,130700072101,Drilling,202107,0.14937,1
Texas,130700072102,Drilling,201311,0.144,1
Texas,130700072102,Drilling,201502,0.157605,1
Texas,130700072102,Drilling,201504,0.155985,1
Texas,130700072102,Drilling,201601,0.1512,1
Texas,130700072102,Drilling,201607,0.153465,1
Texas,130700072102,Drilling,201702,0.13245,1
Texas,130700072102,Drilling,201704,0.14082,1
Texas,130700072102,Drilling,201704,0.1395,1
Texas,130700072102,Drilling,201706,0.19875,1
Texas,130700072102,Drilling,201706,0.15483,1
Texas,130700072102,Drilling,201706,0.15351,1
Texas,130700072102,Drilling,201708,0.13056,1
Texas,130700072102,Drilling,201712,0.152445,1
Texas,130700072102,Drilling,201802,0.129,1
Texas,130700072102,Drilling,201803,0.154875,1
Texas,130700072102,Drilling,201803,0.155175,1
Texas,130700072102,Drilling,201803,0.153885,1
Texas,130700072102,Drilling,201803,0.15438,1
Texas,130700072102,Drilling,201803,0.15438,1
Texas,130700072102,Drilling,201804,0.14088,1
Texas,130700072102,Drilling,201804,0.1125,1
Texas,130700072102,Drilling,201804,0.15468,1
Texas,130700072102,Drilling,201804,0.14463,1
Texas,130700072102,Drilling,201807,0.155415,1
Texas,130700072102,Drilling,201807,0.15525,1
Texas,130700072102,Drilling,201808,0.153285,1
Texas,130700072102,Drilling,201808,0.1125,1
Texas,130700072102,Drilling,201809,0.13398,1
Texas,130700072102,Drilling,201810,0.15573,1
Texas,130700072102,Drilling,201810,0.15519,1
Texas,130700072102,Drilling,201811,0.134085,1
Texas,130700072102,Drilling,201811,0.145425,1
Texas,130700072102,Drilling,201901,0.138945,1
Texas,130700072102,Drilling,201901,0.149625,1
Texas,130700072102,Drilling,201901,0.153,1
Texas,130700072102,Drilling,201901,0.153,1
Texas,130700072102,Drilling,201902,0.156345,1
Texas,130700072102,Drilling,201902,0.15432,1
Texas,130700072102,Drilling,201905,0.13173,1
Texas,130700072102,Drilling,201905,0.146205,1
Texas,130700072102,Drilling,201905,0.13521,1
Texas,130700072102,Drilling,201906,0.139155,1
Texas,130700072102,Drilling,201906,0.139905,1
Texas,130700072102,Drilling,201907,0.13947,1
Texas,130700072102,Drilling,201907,0.13953,1
Texas,130700072102,Drilling,201907,0.139725,1
Texas,130700072102,Drilling,201908,0.13746,1
Texas,130700072102,Drilling,201908,0.14784,1
Texas,130700072102,Drilling,201909,0.15705,1
Texas,130700072102,Drilling,201909,0.154995,1
Texas,130700072102,Drilling,201909,0.14601,1
Texas,130700072102,Drilling,201909,0.12477,1
