State,County,Use,Year,Volume,Count
Texas,Upton,Cementing,2020,0.013678,1
Texas,Upton,Cementing,2020,0.01366,1
Texas,Upton,Cementing,2020,0.013626,1
Texas,Upton,Cementing,2020,0.013892,1
Texas,Upton,Cementing,2020,0.01362,1
Texas,Upton,Cementing,2020,0.013863,1
Texas,Upton,Cementing,2020,0.013084,1
Texas,Upton,Cementing,2020,0.013447,1
Texas,Upton,Cementing,2020,0.013452,1
Texas,Upton,Cementing,2020,0.013416,1
Texas,Upton,Cementing,2020,0.013124,1
Texas,Upton,Cementing,2020,0.013402,1
Texas,Upton,Cementing,2020,0.013106,1
Texas,Upton,Cementing,2020,0.014276,1
Texas,Upton,Cementing,2020,0.013408,1
Texas,Upton,Cementing,2020,0.014626,1
Texas,Upton,Cementing,2020,0.013857,1
Texas,Upton,Cementing,2020,0.013176,1
Texas,Upton,Cementing,2020,0.013305,1
Texas,Upton,Cementing,2020,0.014276,1
Texas,Upton,Cementing,2020,0.013502,1
Texas,Upton,Cementing,2020,0.0135,1
Texas,Upton,Cementing,2020,0.013489,1
Texas,Upton,Cementing,2020,0.014033,1
Texas,Upton,Cementing,2020,0.014601,1
Texas,Upton,Cementing,2020,0.014249,1
Texas,Upton,Cementing,2020,0.013889,1
Texas,Upton,Cementing,2020,0.013368,1
Texas,Upton,Cementing,2020,0.013126,1
Texas,Upton,Cementing,2020,0.014645,1
Texas,Upton,Cementing,2020,0.014032,1
Texas,Upton,Cementing,2020,0.014296,1
Texas,Upton,Cementing,2020,0.013857,1
Texas,Upton,Cementing,2020,0.01397,1
Texas,Upton,Cementing,2020,0.014556,1
Texas,Upton,Cementing,2020,0.012918,1
Texas,Upton,Cementing,2020,0.012926,1
Texas,Upton,Cementing,2020,0.014589,1
Texas,Upton,Cementing,2020,0.014574,1
Texas,Upton,Cementing,2020,0.01296,1
Texas,Upton,Cementing,2020,0.0147,1
Texas,Upton,Cementing,2020,0.01474,1
Texas,Upton,Cementing,2020,0.014342,1
Texas,Upton,Cementing,2020,0.013702,1
Texas,Upton,Cementing,2020,0.014256,1
Texas,Upton,Cementing,2020,0.014204,1
Texas,Upton,Cementing,2020,0.014204,1
Texas,Upton,Cementing,2020,0.014236,1
Texas,Upton,Cementing,2020,0.013144,1
Texas,Upton,Cementing,2020,0.014208,1
Texas,Upton,Cementing,2020,0.014265,1
Texas,Upton,Cementing,2020,0.013506,1
Texas,Upton,Cementing,2020,0.013497,1
Texas,Upton,Cementing,2020,0.01353,1
Texas,Upton,Cementing,2020,0.013036,1
Texas,Upton,Cementing,2020,0.013131,1
Texas,Upton,Cementing,2020,0.013016,1
Texas,Upton,Cementing,2020,0.013394,1
Texas,Upton,Cementing,2020,0.013599,1
Texas,Upton,Cementing,2020,0.012622,1
Texas,Upton,Cementing,2020,0.013522,1
Texas,Upton,Cementing,2020,0.012118,1
Texas,Upton,Cementing,2020,0.012888,1
Texas,Upton,Cementing,2020,0.013251,1
Texas,Upton,Cementing,2020,0.014396,1
Texas,Upton,Cementing,2020,0.013784,1
Texas,Upton,Cementing,2020,0.014171,1
Texas,Upton,Cementing,2020,0.014168,1
Texas,Upton,Cementing,2020,0.014189,1
Texas,Upton,Cementing,2020,0.013468,1
Texas,Upton,Cementing,2020,0.013458,1
Texas,Upton,Cementing,2020,0.014107,1
Texas,Upton,Cementing,2020,0.013427,1
Texas,Upton,Cementing,2020,0.01345,1
Texas,Upton,Cementing,2020,0.013468,1
Texas,Upton,Cementing,2020,0.014306,1
Texas,Upton,Cementing,2020,0.014295,1
Texas,Upton,Cementing,2020,0.014289,1
Texas,Upton,Cementing,2020,0.01428,1
Texas,Upton,Cementing,2020,0.014314,1
Texas,Upton,Cementing,2020,0.014322,1
Texas,Upton,Cementing,2020,0.014616,1
Texas,Upton,Cementing,2020,0.013767,1
Texas,Upton,Cementing,2020,0.01313,1
Texas,Upton,Cementing,2020,0.02985,1
Texas,Upton,Cementing,2020,0.029127,1
Texas,Upton,Cementing,2020,0.013778,1
Texas,Upton,Cementing,2020,0.014216,1
Texas,Upton,Cementing,2020,0.013101,1
Texas,Upton,Cementing,2020,0.013888,1
Texas,Upton,Cementing,2020,0.013207,1
Texas,Upton,Cementing,2020,0.01372,1
Texas,Upton,Cementing,2020,0.013702,1
Texas,Upton,Cementing,2020,0.013755,1
Texas,Upton,Cementing,2020,0.01367,1
Texas,Upton,Cementing,2020,0.014258,1
Texas,Upton,Cementing,2020,0.014246,1
Texas,Upton,Cementing,2020,0.014004,1
Texas,Upton,Cementing,2020,0.013991,1
Texas,Upton,Cementing,2020,0.013992,1
Texas,Upton,Cementing,2020,0.01254,1
Texas,Upton,Cementing,2020,0.012012,1
Texas,Upton,Cementing,2020,0.013094,1
Texas,Upton,Cementing,2020,0.013092,1
Texas,Upton,Cementing,2020,0.013047,1
Texas,Upton,Cementing,2020,0.013088,1
Texas,Upton,Cementing,2020,0.013065,1
Texas,Upton,Cementing,2020,0.013061,1
Texas,Upton,Cementing,2020,0.01305,1
Texas,Upton,Cementing,2020,0.013045,1
Texas,Upton,Cementing,2020,0.013059,1
Texas,Upton,Cementing,2020,0.013563,1
Texas,Upton,Cementing,2020,0.014013,1
Texas,Upton,Cementing,2020,0.0134,1
Texas,Upton,Cementing,2020,0.013383,1
Texas,Upton,Cementing,2020,0.013561,1
Texas,Upton,Cementing,2020,0.013415,1
Texas,Upton,Cementing,2020,0.014037000000000001,1
Texas,Upton,Cementing,2020,0.013158,1
Texas,Upton,Cementing,2020,0.013574,1
Texas,Upton,Cementing,2020,0.014026,1
Texas,Upton,Cementing,2020,0.013122,1
Texas,Upton,Cementing,2020,0.012614,1
Texas,Upton,Cementing,2020,0.012514,1
Texas,Upton,Cementing,2020,0.014026,1
Texas,Upton,Cementing,2020,0.013178,1
Texas,Upton,Cementing,2020,0.012417,1
Texas,Upton,Cementing,2020,0.013192,1
Texas,Upton,Cementing,2020,0.012453,1
Texas,Upton,Cementing,2020,0.013965,1
Texas,Upton,Cementing,2020,0.013242,1
Texas,Upton,Cementing,2020,0.013952,1
Texas,Upton,Cementing,2020,0.014955,1
Texas,Upton,Cementing,2020,0.014955,1
Texas,Upton,Cementing,2020,0.014942,1
Texas,Upton,Cementing,2020,0.013266,1
Texas,Upton,Cementing,2020,0.012378,1
Texas,Upton,Cementing,2020,0.01401,1
Texas,Upton,Cementing,2020,0.012862,1
Texas,Upton,Cementing,2020,0.013263,1
Texas,Upton,Cementing,2020,0.012398,1
Texas,Upton,Cementing,2020,0.012526,1
Texas,Upton,Cementing,2020,0.012522,1
Texas,Upton,Cementing,2020,0.01328,1
Texas,Upton,Cementing,2020,0.013982,1
Texas,Upton,Cementing,2020,0.012645,1
Texas,Upton,Cementing,2020,0.013059,1
Texas,Upton,Cementing,2020,0.0134,1
Texas,Upton,Cementing,2020,0.013,1
Texas,Upton,Cementing,2020,0.013372,1
Texas,Upton,Cementing,2020,0.012604,1
Texas,Upton,Cementing,2020,0.01301,1
Texas,Upton,Cementing,2020,0.013455,1
Texas,Upton,Cementing,2020,0.012702,1
Texas,Upton,Cementing,2020,0.012718,1
Texas,Upton,Cementing,2020,0.013452,1
Texas,Upton,Cementing,2020,0.013275,1
Texas,Upton,Cementing,2020,0.013212,1
Texas,Upton,Cementing,2020,0.013318,1
Texas,Upton,Cementing,2020,0.012357,1
Texas,Upton,Cementing,2020,0.01515,1
Texas,Upton,Cementing,2020,0.013413,1
Texas,Upton,Cementing,2020,0.013419,1
Texas,Upton,Cementing,2020,0.012528,1
Texas,Upton,Cementing,2020,0.012525,1
Texas,Upton,Cementing,2020,0.012742,1
Texas,Upton,Cementing,2020,0.012654,1
Texas,Upton,Cementing,2020,0.012664,1
Texas,Upton,Cementing,2021,0.014748,1
Texas,Upton,Cementing,2021,0.014262,1
Texas,Upton,Cementing,2021,0.013496,1
Texas,Upton,Cementing,2021,0.013488,1
Texas,Upton,Cementing,2021,0.014284,1
Texas,Upton,Cementing,2021,0.012438,1
Texas,Upton,Cementing,2021,0.012424,1
Texas,Upton,Cementing,2021,0.013036,1
Texas,Upton,Cementing,2021,0.013044,1
Texas,Upton,Cementing,2021,0.014114,1
Texas,Upton,Cementing,2021,0.01318,1
Texas,Upton,Cementing,2021,0.013348,1
Texas,Upton,Cementing,2021,0.013636,1
Texas,Upton,Cementing,2021,0.013289,1
Texas,Upton,Cementing,2021,0.013936,1
Texas,Upton,Cementing,2021,0.013424,1
Texas,Upton,Cementing,2021,0.013309,1
Texas,Upton,Cementing,2021,0.014612,1
Texas,Upton,Cementing,2021,0.01355,1
Texas,Upton,Cementing,2021,0.013285,1
Texas,Upton,Cementing,2021,0.01327,1
Texas,Upton,Cementing,2021,0.013811,1
Texas,Upton,Cementing,2021,0.012634,1
Texas,Upton,Cementing,2021,0.014432,1
Texas,Upton,Cementing,2021,0.013371,1
Texas,Upton,Cementing,2021,0.014062,1
Texas,Upton,Cementing,2021,0.01384,1
Texas,Upton,Cementing,2021,0.013398,1
Texas,Upton,Cementing,2021,0.014274,1
Texas,Upton,Cementing,2021,0.01425,1
Texas,Upton,Cementing,2021,0.013872,1
Texas,Upton,Cementing,2021,0.010413,1
Texas,Upton,Cementing,2021,0.011025,1
Texas,Upton,Cementing,2021,0.010426,1
Texas,Upton,Cementing,2021,0.012202,1
Texas,Upton,Cementing,2021,0.013275,1
Texas,Upton,Cementing,2021,0.01422,1
Texas,Upton,Cementing,2021,0.01422,1
Texas,Upton,Cementing,2021,0.01332,1
Texas,Upton,Cementing,2021,0.013305,1
Texas,Upton,Cementing,2021,0.013246,1
Texas,Upton,Cementing,2021,0.013372,1
Texas,Upton,Cementing,2021,0.01327,1
Texas,Upton,Cementing,2021,0.013757,1
Texas,Upton,Cementing,2021,0.014377,1
Texas,Upton,Cementing,2021,0.0146,1
Texas,Upton,Cementing,2021,0.014736,1
Texas,Upton,Cementing,2021,0.013736,1
Texas,Upton,Cementing,2021,0.014186,1
Texas,Upton,Cementing,2021,0.013629,1
Texas,Upton,Cementing,2021,0.014542,1
Texas,Upton,Cementing,2021,0.013992,1
Texas,Upton,Cementing,2021,0.013634,1
Texas,Upton,Cementing,2021,0.012879,1
Texas,Upton,Cementing,2021,0.013428,1
Texas,Upton,Cementing,2021,0.012282,1
Texas,Upton,Cementing,2021,0.012867,1
Texas,Upton,Cementing,2021,0.013413,1
Texas,Upton,Cementing,2021,0.012255,1
Texas,Upton,Cementing,2021,0.01282,1
Texas,Upton,Cementing,2021,0.01342,1
Texas,Upton,Cementing,2021,0.012226,1
Texas,Upton,Cementing,2021,0.014604,1
Texas,Upton,Cementing,2021,0.014294,1
Texas,Upton,Cementing,2021,0.014319,1
Texas,Upton,Cementing,2021,0.014581,1
Texas,Upton,Cementing,2021,0.014336,1
Texas,Upton,Cementing,2021,0.013317,1
Texas,Upton,Cementing,2021,0.01331,1
Texas,Upton,Cementing,2021,0.013302,1
Texas,Upton,Cementing,2021,0.01187,1
Texas,Upton,Cementing,2021,0.014465,1
Texas,Upton,Cementing,2021,0.014442,1
Texas,Upton,Cementing,2021,0.014066,1
Texas,Upton,Cementing,2021,0.014068,1
Texas,Upton,Cementing,2021,0.013482,1
Texas,Upton,Cementing,2021,0.013521,1
Texas,Upton,Cementing,2021,0.013533,1
Texas,Upton,Cementing,2021,0.011867,1
Texas,Upton,Cementing,2021,0.013288,1
Texas,Upton,Cementing,2021,0.014264,1
Texas,Upton,Cementing,2021,0.013101,1
Texas,Upton,Cementing,2021,0.013101,1
Texas,Upton,Cementing,2021,0.013126,1
Texas,Upton,Cementing,2021,0.014289,1
Texas,Upton,Cementing,2021,0.01428,1
Texas,Upton,Cementing,2021,0.011936,1
Texas,Upton,Cementing,2021,0.011931,1
Texas,Upton,Cementing,2021,0.011915,1
Texas,Upton,Cementing,2021,0.011939,1
Texas,Upton,Cementing,2021,0.014259,1
Texas,Upton,Cementing,2021,0.013269,1
Texas,Upton,Cementing,2021,0.013668,1
Texas,Upton,Cementing,2021,0.014187,1
Texas,Upton,Cementing,2021,0.014379,1
Texas,Upton,Cementing,2021,0.01206,1
Texas,Upton,Cementing,2021,0.014372,1
Texas,Upton,Cementing,2021,0.014088,1
Texas,Upton,Cementing,2021,0.014092,1
Texas,Upton,Cementing,2021,0.013401,1
Texas,Upton,Cementing,2021,0.013401,1
Texas,Upton,Cementing,2021,0.012796,1
Texas,Upton,Cementing,2021,0.013815,1
Texas,Upton,Cementing,2021,0.013315,1
Texas,Upton,Cementing,2021,0.012775,1
Texas,Upton,Cementing,2021,0.013787,1
Texas,Upton,Cementing,2021,0.013754,1
Texas,Upton,Cementing,2021,0.0116,1
Texas,Upton,Cementing,2021,0.012796,1
Texas,Upton,Cementing,2021,0.012716,1
Texas,Upton,Cementing,2021,0.013287,1
Texas,Upton,Cementing,2021,0.013905,1
Texas,Upton,Cementing,2021,0.012759,1
Texas,Upton,Cementing,2021,0.014025,1
Texas,Upton,Cementing,2021,0.01401,1
Texas,Upton,Cementing,2021,0.013815,1
Texas,Upton,Cementing,2021,0.014061,1
Texas,Upton,Cementing,2021,0.013396,1
Texas,Upton,Cementing,2021,0.013816,1
Texas,Upton,Cementing,2021,0.013368,1
Texas,Upton,Cementing,2021,0.013504,1
Texas,Upton,Cementing,2021,0.013126,1
Texas,Upton,Cementing,2021,0.013104,1
Texas,Upton,Cementing,2021,0.013988,1
Texas,Upton,Cementing,2021,0.013516,1
Texas,Upton,Cementing,2021,0.013088,1
Texas,Upton,Cementing,2021,0.011468,1
Texas,Upton,Cementing,2021,0.013305,1
Texas,Upton,Cementing,2021,0.01421,1
Texas,Upton,Cementing,2021,0.012864,1
Texas,Upton,Cementing,2021,0.012854,1
Texas,Upton,Cementing,2021,0.013665,1
Texas,Upton,Cementing,2021,0.01326,1
Texas,Upton,Cementing,2021,0.011366,1
Texas,Upton,Cementing,2021,0.01353,1
Texas,Upton,Cementing,2021,0.01353,1
Texas,Upton,Cementing,2021,0.01353,1
Texas,Upton,Cementing,2021,0.013482,1
Texas,Upton,Cementing,2021,0.013058,1
Texas,Upton,Cementing,2021,0.013448,1
Texas,Upton,Cementing,2021,0.013029,1
Texas,Upton,Cementing,2021,0.013978,1
Texas,Upton,Cementing,2021,0.013932,1
Texas,Upton,Cementing,2021,0.013875,1
Texas,Upton,Cementing,2021,0.013846,1
Texas,Upton,Cementing,2021,0.012645,1
Texas,Upton,Cementing,2021,0.013612,1
Texas,Upton,Cementing,2021,0.012832,1
Texas,Upton,Cementing,2021,0.013658,1
Texas,Upton,Cementing,2021,0.012838,1
Texas,Upton,Cementing,2021,0.012855,1
Texas,Upton,Cementing,2021,0.013656,1
Texas,Upton,Cementing,2021,0.013724,1
Texas,Upton,Cementing,2021,0.0142,1
Texas,Upton,Cementing,2021,0.0142,1
Texas,Upton,Cementing,2021,0.01275,1
Texas,Upton,Cementing,2021,0.01374,1
Texas,Upton,Cementing,2021,0.012573,1
Texas,Upton,Cementing,2021,0.012539,1
Texas,Upton,Cementing,2021,0.012584,1
Texas,Upton,Cementing,2021,0.013237,1
Texas,Upton,Cementing,2021,0.012645,1
Texas,Upton,Cementing,2021,0.01357,1
Texas,Upton,Cementing,2021,0.012942,1
Texas,Upton,Cementing,2021,0.012549,1
Texas,Upton,Cementing,2021,0.012384,1
Texas,Upton,Cementing,2021,0.012573,1
Texas,Upton,Cementing,2021,0.013914,1
Texas,Upton,Cementing,2021,0.014405,1
Texas,Upton,Cementing,2021,0.014426,1
Texas,Upton,Cementing,2021,0.013241,1
Texas,Upton,Cementing,2021,0.013933,1
Texas,Upton,Cementing,2021,0.014756,1
Texas,Upton,Cementing,2021,0.01349,1
Texas,Upton,Cementing,2021,0.013164,1
Texas,Ward,Cementing,2012,0.01681,1
Texas,Ward,Cementing,2012,0.004168,1
Texas,Ward,Cementing,2012,0.004455,1
Texas,Ward,Cementing,2012,0.00411,1
Texas,Ward,Cementing,2012,0.004432,1
Texas,Ward,Cementing,2012,0.004497,1
Texas,Ward,Cementing,2012,0.016422,1
Texas,Ward,Cementing,2012,0.016318,1
Texas,Ward,Cementing,2012,0.016396,1
Texas,Ward,Cementing,2012,0.016501,1
Texas,Ward,Cementing,2012,0.01665,1
Texas,Ward,Cementing,2012,0.00746,1
Texas,Ward,Cementing,2012,0.016388,1
Texas,Ward,Cementing,2012,0.016293,1
Texas,Ward,Cementing,2012,0.016446,1
Texas,Ward,Cementing,2012,0.016317,1
Texas,Ward,Cementing,2012,0.016754,1
Texas,Ward,Cementing,2012,0.016658,1
Texas,Ward,Cementing,2012,0.016658,1
Texas,Ward,Cementing,2012,0.003915,1
Texas,Ward,Cementing,2012,0.004371,1
Texas,Ward,Cementing,2012,0.004152,1
Texas,Ward,Cementing,2012,0.003928,1
Texas,Ward,Cementing,2012,0.003892,1
Texas,Ward,Cementing,2012,0.0075,1
Texas,Ward,Cementing,2012,0.0075,1
Texas,Ward,Cementing,2012,0.007563,1
Texas,Ward,Cementing,2012,0.016826,1
Texas,Ward,Cementing,2012,0.00409,1
Texas,Ward,Cementing,2012,0.003933,1
Texas,Ward,Cementing,2012,0.004527,1
Texas,Ward,Cementing,2012,0.016414,1
Texas,Ward,Cementing,2012,0.016528,1
Texas,Ward,Cementing,2012,0.016677,1
Texas,Ward,Cementing,2012,0.0171,1
Texas,Ward,Cementing,2012,0.0165,1
Texas,Ward,Cementing,2012,0.009507,1
Texas,Ward,Cementing,2012,0.018909,1
Texas,Ward,Cementing,2012,0.016602,1
Texas,Ward,Cementing,2012,0.016682,1
Texas,Ward,Cementing,2012,0.016743,1
Texas,Ward,Cementing,2012,0.009338,1
Texas,Ward,Cementing,2012,0.009552,1
Texas,Ward,Cementing,2012,0.015978,1
Texas,Ward,Cementing,2012,0.009651,1
Texas,Ward,Cementing,2012,0.00927,1
Texas,Ward,Cementing,2012,0.009549,1
Texas,Ward,Cementing,2012,0.009668,1
Texas,Ward,Cementing,2012,0.003704,1
Texas,Ward,Cementing,2012,0.003696,1
Texas,Ward,Cementing,2012,0.003754,1
Texas,Ward,Cementing,2012,0.009488,1
Texas,Ward,Cementing,2012,0.009525,1
Texas,Ward,Cementing,2012,0.009525,1
Texas,Ward,Cementing,2012,0.0198,1
Texas,Ward,Cementing,2012,0.007502,1
Texas,Ward,Cementing,2012,0.01694,1
Texas,Ward,Cementing,2012,0.0075,1
Texas,Ward,Cementing,2012,0.0075,1
Texas,Ward,Cementing,2012,0.004152,1
Texas,Ward,Cementing,2012,0.004076,1
Texas,Ward,Cementing,2012,0.009855,1
Texas,Ward,Cementing,2012,0.01293,1
Texas,Ward,Cementing,2012,0.015261,1
Texas,Ward,Cementing,2012,0.016768,1
Texas,Ward,Cementing,2012,0.016407,1
Texas,Ward,Cementing,2012,0.01718,1
Texas,Ward,Cementing,2012,0.004098,1
Texas,Ward,Cementing,2012,0.00435,1
Texas,Ward,Cementing,2012,0.004131,1
Texas,Ward,Cementing,2012,0.012104,1
Texas,Ward,Cementing,2012,0.015196,1
Texas,Ward,Cementing,2012,0.004155,1
Texas,Ward,Cementing,2012,0.004522,1
Texas,Ward,Cementing,2012,0.004275,1
Texas,Ward,Cementing,2012,0.004362,1
Texas,Ward,Cementing,2012,0.0099,1
Texas,Ward,Cementing,2012,0.017042,1
Texas,Ward,Cementing,2012,0.01695,1
Texas,Ward,Cementing,2012,0.01725,1
Texas,Ward,Cementing,2012,0.016996,1
Texas,Ward,Cementing,2013,0.017925,1
Texas,Ward,Cementing,2013,0.01725,1
Texas,Ward,Cementing,2013,0.010158,1
Texas,Ward,Cementing,2013,0.018975,1
Texas,Ward,Cementing,2013,0.004366,1
Texas,Ward,Cementing,2013,0.004425,1
Texas,Ward,Cementing,2013,0.004214,1
Texas,Ward,Cementing,2013,0.004425,1
Texas,Ward,Cementing,2013,0.004134,1
Texas,Ward,Cementing,2013,0.004557,1
Texas,Ward,Cementing,2013,0.004479,1
Texas,Ward,Cementing,2013,0.00431,1
Texas,Ward,Cementing,2013,0.004296,1
Texas,Ward,Cementing,2013,0.00432,1
Texas,Ward,Cementing,2013,0.004314,1
Texas,Ward,Cementing,2013,0.004395,1
Texas,Ward,Cementing,2013,0.004378,1
Texas,Ward,Cementing,2013,0.003996,1
Texas,Ward,Cementing,2013,0.004308,1
Texas,Ward,Cementing,2013,0.00387,1
Texas,Ward,Cementing,2013,0.00411,1
Texas,Ward,Cementing,2013,0.004366,1
Texas,Ward,Cementing,2013,0.004185,1
Texas,Ward,Cementing,2013,0.0165,1
Texas,Ward,Cementing,2013,0.004395,1
Texas,Ward,Cementing,2013,0.004155,1
Texas,Ward,Cementing,2013,0.004365,1
Texas,Ward,Cementing,2013,0.004479,1
Texas,Ward,Cementing,2013,0.003842,1
Texas,Ward,Cementing,2013,0.0054,1
Texas,Ward,Cementing,2013,0.003945,1
Texas,Ward,Cementing,2013,0.0054,1
Texas,Ward,Cementing,2013,0.0054,1
Texas,Ward,Cementing,2013,0.005625,1
Texas,Ward,Cementing,2013,0.0054,1
Texas,Ward,Cementing,2013,0.0054,1
Texas,Ward,Cementing,2013,0.003862,1
Texas,Ward,Cementing,2013,0.016305,1
Texas,Ward,Cementing,2013,0.016186,1
Texas,Ward,Cementing,2013,0.016389,1
Texas,Ward,Cementing,2013,0.0163,1
Texas,Ward,Cementing,2013,0.0165,1
Texas,Ward,Cementing,2013,0.016434,1
Texas,Ward,Cementing,2013,0.016296,1
Texas,Ward,Cementing,2013,0.016239,1
Texas,Ward,Cementing,2013,0.016358,1
Texas,Ward,Cementing,2013,0.01642,1
Texas,Ward,Cementing,2013,0.016388,1
Texas,Ward,Cementing,2013,0.016352,1
Texas,Ward,Cementing,2013,0.016536,1
Texas,Ward,Cementing,2013,0.004845,1
Texas,Ward,Cementing,2013,0.004748,1
Texas,Ward,Cementing,2013,0.004725,1
Texas,Ward,Cementing,2013,0.004942,1
Texas,Ward,Cementing,2013,0.004875,1
Texas,Ward,Cementing,2013,0.004938,1
Texas,Ward,Cementing,2013,0.0054,1
Texas,Ward,Cementing,2013,0.01575,1
Texas,Ward,Cementing,2013,0.00474,1
Texas,Ward,Cementing,2013,0.005025,1
Texas,Ward,Cementing,2013,0.0054,1
Texas,Ward,Cementing,2013,0.004538,1
Texas,Ward,Cementing,2013,0.005025,1
Texas,Ward,Cementing,2013,0.007906,1
Texas,Ward,Cementing,2013,0.0054,1
Texas,Ward,Cementing,2013,0.004534,1
Texas,Ward,Cementing,2013,0.0159,1
Texas,Ward,Cementing,2013,0.004395,1
Texas,Ward,Cementing,2013,0.003972,1
Texas,Ward,Cementing,2013,0.0042,1
Texas,Ward,Cementing,2013,0.00399,1
Texas,Ward,Cementing,2013,0.00764,1
Texas,Ward,Cementing,2013,0.0076,1
Texas,Ward,Cementing,2013,0.007632,1
Texas,Ward,Cementing,2013,0.00765,1
Texas,Ward,Cementing,2013,0.00765,1
Texas,Ward,Cementing,2013,0.00825,1
Texas,Ward,Cementing,2013,0.016629,1
Texas,Ward,Cementing,2013,0.01639,1
Texas,Ward,Cementing,2013,0.016533,1
Texas,Ward,Cementing,2013,0.016431,1
Texas,Ward,Cementing,2013,0.016538,1
Texas,Ward,Cementing,2013,0.017115,1
Texas,Ward,Cementing,2013,0.016755,1
Texas,Ward,Cementing,2013,0.016779,1
Texas,Ward,Cementing,2013,0.018519,1
Texas,Ward,Cementing,2013,0.01716,1
Texas,Ward,Cementing,2013,0.011998,1
Texas,Ward,Cementing,2013,0.01662,1
Texas,Ward,Cementing,2013,0.016606,1
Texas,Ward,Cementing,2013,0.010688,1
Texas,Ward,Cementing,2013,0.003879,1
Texas,Ward,Cementing,2013,0.004155,1
Texas,Ward,Cementing,2013,0.004935,1
Texas,Ward,Cementing,2013,0.003828,1
Texas,Ward,Cementing,2013,0.004174,1
Texas,Ward,Cementing,2013,0.004172,1
Texas,Ward,Cementing,2013,0.004244,1
Texas,Ward,Cementing,2013,0.0054,1
Texas,Ward,Cementing,2013,0.005049,1
Texas,Ward,Cementing,2013,0.0054,1
Texas,Ward,Cementing,2013,0.004254,1
Texas,Ward,Cementing,2013,0.004731,1
Texas,Ward,Cementing,2013,0.004215,1
Texas,Ward,Cementing,2013,0.004288,1
Texas,Ward,Cementing,2013,0.0054,1
Texas,Ward,Cementing,2013,0.004875,1
Texas,Ward,Cementing,2013,0.0043,1
Texas,Ward,Cementing,2013,0.004275,1
Texas,Ward,Cementing,2013,0.005037,1
Texas,Ward,Cementing,2013,0.005048,1
Texas,Ward,Cementing,2013,0.00435,1
Texas,Ward,Cementing,2013,0.0051,1
Texas,Ward,Cementing,2013,0.004335,1
Texas,Ward,Cementing,2013,0.0054,1
Texas,Ward,Cementing,2013,0.004227,1
Texas,Ward,Cementing,2013,0.004746,1
Texas,Ward,Cementing,2013,0.004248,1
Texas,Ward,Cementing,2013,0.004898,1
Texas,Ward,Cementing,2013,0.004218,1
Texas,Ward,Cementing,2013,0.004922,1
Texas,Ward,Cementing,2013,0.004233,1
Texas,Ward,Cementing,2013,0.004718,1
Texas,Ward,Cementing,2013,0.004942,1
Texas,Ward,Cementing,2013,0.0054,1
Texas,Ward,Cementing,2013,0.005078,1
Texas,Ward,Cementing,2013,0.0041660000000000004,1
Texas,Ward,Cementing,2013,0.0054,1
Texas,Ward,Cementing,2013,0.004988,1
Texas,Ward,Cementing,2013,0.00423,1
Texas,Ward,Cementing,2013,0.01425,1
Texas,Ward,Cementing,2013,0.009898,1
Texas,Ward,Cementing,2013,0.0075,1
Texas,Ward,Cementing,2013,0.007538,1
Texas,Ward,Cementing,2013,0.0099,1
Texas,Ward,Cementing,2013,0.007552,1
Texas,Ward,Cementing,2013,0.00762,1
Texas,Ward,Cementing,2013,0.007353,1
Texas,Ward,Cementing,2013,0.016785,1
Texas,Ward,Cementing,2013,0.016832,1
Texas,Ward,Cementing,2013,0.016767,1
Texas,Ward,Cementing,2013,0.016635,1
Texas,Ward,Cementing,2013,0.016818,1
Texas,Ward,Cementing,2013,0.016378,1
Texas,Ward,Cementing,2013,0.016864,1
Texas,Ward,Cementing,2013,0.016776,1
Texas,Ward,Cementing,2013,0.016832,1
Texas,Ward,Cementing,2013,0.016833,1
Texas,Ward,Cementing,2013,0.01665,1
Texas,Ward,Cementing,2013,0.016761,1
Texas,Ward,Cementing,2013,0.018525,1
Texas,Ward,Cementing,2013,0.016288,1
Texas,Ward,Cementing,2013,0.016634,1
Texas,Ward,Cementing,2013,0.01425,1
Texas,Ward,Cementing,2013,0.0165,1
Texas,Ward,Cementing,2013,0.004164,1
Texas,Ward,Cementing,2013,0.004101,1
Texas,Ward,Cementing,2013,0.004136,1
Texas,Ward,Cementing,2013,0.004172,1
Texas,Ward,Cementing,2013,0.016946,1
Texas,Ward,Cementing,2013,0.016677,1
Texas,Ward,Cementing,2013,0.016566,1
Texas,Ward,Cementing,2013,0.016552,1
Texas,Ward,Cementing,2013,0.016508,1
Texas,Ward,Cementing,2013,0.01657,1
Texas,Ward,Cementing,2013,0.016738,1
Texas,Ward,Cementing,2013,0.016958,1
